,Date,open,high,low,close,Adj Close,Volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
101,2016-01-15,186.770004,188.759995,185.520004,187.809998,171.932159,324846400,199.28349999999995,211.7321861218394,186.8348138781605,3.698621616987333,-4.195412702613339,-147.89473193244766,195.59611862411214,-9.445514255897223,195.94249991666672,190.8679995999998,10.282869919693312,-3.215668592388528,-9.445514255897223
102,2016-01-19,189.96000700000002,190.110001,186.199997,188.059998,172.161026,195244400,198.44349984999994,211.5248343346876,185.36216536531228,3.713720358631096,-4.418677797017807,-119.70382445369557,194.5913025408972,-8.677703883571729,194.4533336666667,190.0579989999998,11.405456913337538,-2.011254710413234,-8.677703883571729
103,2016-01-20,185.029999,187.5,181.020004,185.649994,169.954773,286547800,197.72499934999996,211.91281191381967,183.53718678618026,3.9513113330145897,-4.735496320588027,-134.5469631349537,193.39912806877757,-8.937068448939726,192.93500025000003,188.4559969999998,17.6784630379767,-3.362660437443868,-8.937068448939726
104,2016-01-21,186.21000700000002,188.869995,184.639999,186.690002,170.906845,195772900,196.97599954999998,211.81822488778818,182.1337742122118,3.971217380656405,-4.846786590387097,-100.35368742328329,192.5045779262739,-7.128644769104675,191.74083341666667,188.0279969999998,22.798549014585628,-3.599092149146099,-7.128644769104675
105,2016-01-22,189.779999,190.759995,188.880005,190.520004,174.413055,168319600,196.32699975,211.10638773969987,181.54761176030013,3.9782727820380908,-4.573218561421811,-61.582519447855105,192.23996806943737,-5.383391411484951,190.83750033333334,187.74599919999983,45.49810608146845,0.8949859567337147,-5.383391411484951
106,2016-01-25,189.919998,190.149994,187.41000400000001,187.639999,171.77652,130371700,195.40799950000002,209.94601840355358,180.86998059644645,3.9162532976067976,-4.536512173355874,-71.96537868607918,191.62663886017907,-5.623180568543091,189.90583300000003,187.71199939999983,31.704972080925284,-2.235186868370285,-5.623180568543091
107,2016-01-26,188.419998,190.529999,188.020004,190.199997,174.120117,141036800,194.63399969999998,208.53650230901513,180.73149709098482,3.8429494906348842,-4.251839098109286,-55.221447056898214,191.43641994548855,-1.9840277972064797,189.58499916666673,188.13999919999983,48.21426414315042,1.2725621774406222,-1.9840277972064797
108,2016-01-27,189.580002,191.559998,187.059998,188.130005,172.22508200000001,185681700,193.77999959999997,207.06353517755116,180.49646402244878,3.88988166987525,-4.145478197581497,-58.22773649587822,190.99556461942342,-1.9747775320422738,189.26916641666674,188.63600139999983,43.30086398305295,0.03722588575163333,-1.9747775320422738
109,2016-01-28,189.96000700000002,190.199997,187.16000400000001,189.110001,173.122253,143798800,192.86549995,204.7132004397263,181.01779946027366,3.8291753363127308,-3.936728771839455,-55.85098334288701,190.74415613683365,-1.5616053221508233,189.01916641666674,189.1200011999998,54.551557039574284,1.8637258884048329,-1.5616053221508233
110,2016-01-29,190.020004,193.880005,189.880005,193.720001,177.342529,210529300,192.25500035,202.49643611487448,182.0135645851255,3.8963773837189644,-3.360566358259888,4.339646954034231,191.1409354519225,0.03098058388968195,189.02416616666676,189.76000059999978,91.7630039948707,3.7656001524923677,0.03098058388968195
111,2016-02-01,192.529999,194.580002,191.83999599999999,193.649994,177.278412,136061600,191.74400029999998,200.53320411117951,182.95479648882045,3.81377942773904,-2.8764446113441693,33.072202020161754,191.47547659166617,2.5525562405067306,189.42583216666674,190.96199959999976,91.25717296036974,1.6428668561228839,2.5525562405067306
112,2016-02-02,191.96000700000002,191.970001,189.53999299999998,190.16000400000001,174.08345,182564900,191.20100029999998,198.905782422919,183.49621817708095,3.8349381114719665,-2.742770711494586,-14.325897429573573,191.30008024611067,-0.9222055252198029,189.27833308333337,190.95400099999978,66.04047674287796,1.3429999005702542,-0.9222055252198029
113,2016-02-03,191.41000400000001,191.779999,187.100006,191.300003,175.127121,205054900,190.69800039999996,196.83905350402483,184.55694729597508,3.8952991749382546,-2.51584371062674,-16.202791758198824,191.30006994662924,1.858263690519818,189.56916683333336,191.58800059999982,75.8112132464916,0.5783417546531336,1.858263690519818
114,2016-02-04,190.71000700000002,192.75,189.96000700000002,191.600006,175.401733,139531800,190.33700034999998,195.25234099541316,185.4216597045868,3.816348733871235,-2.285449453985251,39.30229999084651,191.340061420412,1.882382238459877,189.8641675,192.08600159999978,78.02362507723086,1.8444697325128951,1.882382238459877
115,2016-02-05,190.990005,191.669998,187.199997,187.949997,172.060333,180788300,190.03200005,194.7405828719594,185.3234172280406,3.8630381814518606,-2.3700649343489317,-37.72315917026894,190.88805283102374,1.2388920411169009,190.0558344166667,190.93200079999977,51.10615060562688,-0.6134017206208014,1.2388920411169009
116,2016-02-08,185.770004,186.119995,182.800003,185.419998,169.744232,191526700,189.70700004999998,194.7358624980344,184.67813760196555,3.9549635970624415,-2.6111731091712045,-166.34655049186406,190.15897885355392,-0.6802742441451151,189.95000075000004,189.28600159999976,32.44833811922384,-4.284535906026556,-0.6802742441451151
117,2016-02-09,183.360001,186.940002,183.199997,185.429993,169.753403,184513100,189.37299965,194.6024267314746,184.1435725685254,3.9396094115579814,-2.7695212448961115,-133.14036842176495,189.5284474064134,-2.6716412414100117,189.52583316666673,188.33999939999975,22.32589323649341,-4.244772142879589,-2.6716412414100117
118,2016-02-10,186.41000400000001,188.33999599999999,185.119995,185.270004,169.606873,148214100,188.95349965,194.08518748168459,183.8218118183154,3.888208810732411,-2.874784334197443,-90.02527951836828,188.96065495222496,-1.2630542595558152,189.32833358333338,187.13399959999975,20.96775220439319,-2.571518666985311,-1.2630542595558152
119,2016-02-11,182.33999599999999,184.100006,181.08999599999999,182.860001,167.40065,219058900,188.6549996,194.4343512684883,182.87564793151168,3.9090516099658115,-3.116745292092247,-175.41244168918416,188.14723442526162,-3.859093646568241,188.71666725000003,185.38599859999974,13.12086147330122,-4.411919428981919,-3.859093646568241
120,2016-02-12,184.96000700000002,186.649994,183.96000700000002,186.630005,170.851944,127632400,188.39000019999997,194.02870672295842,182.75129367704153,3.9005474235396806,-2.9700563184532314,-73.6312226195789,187.94493716856007,-0.7973209802444857,188.59166725000003,185.12200019999977,41.06750582616507,-2.593946160941141,-0.7973209802444857
121,2016-02-16,188.770004,189.809998,187.630005,189.779999,173.735596,120250700,188.48850024999996,194.15200985404,182.82499064595993,3.8490792504297033,-2.5700006916026723,23.408111193653845,188.18961207941874,0.3542900938380263,188.6475004166667,185.9940003999998,64.41808105941543,0.9736642879542092,0.3542900938380263
122,2016-02-17,191.16000400000001,193.320007,191.009995,192.880005,176.573502,136009500,188.72950059999997,194.70138106752916,182.75762013247078,3.8270027325418674,-1.9799851128268529,110.0854132186919,188.8149978021629,-0.4336134604913538,188.57750075,187.48400279999981,87.39810049009621,4.023302276165497,-0.4336134604913538
123,2016-02-18,193.199997,193.270004,191.720001,192.08999599999999,175.850296,102343000,189.05150069999996,195.01895692084082,183.0840444791591,3.6643598945031632,-1.5581789230414813,102.61338475296725,189.2516642285412,-0.8055760642058204,188.4475009166667,188.84800119999983,81.5418466085188,3.5916535897188915,-0.8055760642058204
124,2016-02-19,191.169998,192.179993,190.449997,192.0,175.767929,114793000,189.31700059999997,195.3129965441657,183.32100465583423,3.526191044895794,-1.2171261313516197,71.36255978460885,189.61810899806903,0.9676041024904402,188.60083391666672,190.67600099999981,80.87471569693888,3.632534060937355,0.9676041024904402
125,2016-02-22,193.869995,194.949997,193.78999299999998,194.779999,178.312927,103640300,189.53000034999997,195.9681614738031,183.09183922619684,3.485034327403237,-0.7142828429182373,138.7604592856359,190.3063609983265,1.8191301335212209,188.89083358333338,192.30599979999982,98.77346329195798,6.518647016741507,1.8191301335212209
126,2016-02-23,194.0,194.320007,192.179993,192.320007,176.060898,111455300,189.76400074999998,196.25039422465582,183.27760727534414,3.4218180183030067,-0.5084160061921636,86.64060894801362,190.574847131883,0.3757833911550067,188.95083366666668,192.81400139999985,81.02460454367939,3.0488141496861623,0.3757833911550067
127,2016-02-24,190.630005,193.529999,189.320007,193.199997,176.866486,150812200,189.91400074999996,196.5703132282463,183.2576882717536,3.478116159852792,-0.27113177791741805,57.2534231480546,190.9248671142986,2.7932961339712072,189.38833366666668,192.87799979999986,87.37373828472307,1.8020855822641209,2.7932961339712072
128,2016-02-25,193.729996,195.550003,192.830002,195.53999299999998,179.008652,110728300,190.28450014999996,197.31665815296498,183.25234214703494,3.4239650770061636,0.10453083714594413,109.01940688760264,191.54021723239214,5.4578767711991825,190.23166658333335,193.5679991999999,99.93077458399556,1.3790895536320469,5.4578767711991825
129,2016-02-26,196.570007,196.679993,194.899994,195.08999599999999,178.59669499999998,129833700,190.58349989999996,197.8935143458727,183.27348545412724,3.306538928648581,0.36176496761268595,116.64164217282776,192.0135210680732,5.209514838303418,191.03666683333336,194.18599839999987,89.80117186680658,1.5617679538084848,5.209514838303418
130,2016-02-29,195.110001,196.229996,193.330002,193.559998,177.196014,125918100,190.57549974999998,197.87210413471678,183.27889536528318,3.277500005173682,0.4371278793161082,85.99272098109037,192.21971799233012,4.474547320676912,191.72749966666672,193.9419981999999,79.98719948438742,0.8124989583333372,4.474547320676912
131,2016-03-01,195.009995,198.21000700000002,194.449997,198.110001,181.361374,141799700,190.79850009999998,198.70449515193758,182.8925050480624,3.375536361946991,0.8541545835929867,131.29345984145874,193.00508906001943,8.339713396370374,192.99833300000003,195.09999699999986,99.41585317906626,1.7096221465736878,8.339713396370374
132,2016-03-02,197.740005,199.059998,197.25,199.0,182.176147,102415000,191.24049989999997,199.9062189778641,182.57478082213584,3.263712193236492,1.2421480233131206,140.88611443074535,193.8044105186835,6.628084803405534,194.0291659166667,196.25999759999985,99.66612135045946,3.473373937637178,6.628084803405534
133,2016-03-03,198.78999299999998,199.800003,198.110001,199.779999,182.890182,95172200,191.6644997,201.09633327926,182.23266612074,3.151304322291028,1.5941980969022325,138.2314247217138,194.6011556495257,5.269259169929703,194.86249925000004,197.10799879999988,99.87371208932123,3.405798189531032,5.269259169929703
134,2016-03-04,200.009995,201.350006,199.029999,200.429993,183.48526,129293600,192.10599904999998,202.28174180587072,181.93025629412924,3.0919259421273835,1.903704677669765,136.40482536973505,195.37833396292228,3.914344568790313,195.49166491666674,198.17599819999992,93.29436637796155,2.5007671959976063,3.914344568790313
135,2016-03-07,199.33999599999999,201.070007,199.25,200.58999599999999,183.631729,100219000,192.737999,203.36293265287787,182.11306534712213,3.001074589118285,2.137264720405909,122.81473980980896,196.07322223453266,4.425009202457374,196.19999825000005,199.5819977999999,93.6823768647028,2.8192117037103226,4.425009202457374
136,2016-03-08,199.320007,199.919998,198.21000700000002,198.399994,181.626877,123974900,193.3869988,203.7265066178442,183.04749098215578,2.9567113327526906,2.121196050522201,91.36002375323251,196.3834584699283,3.3333302083333294,196.73333108333338,199.63999639999992,75.477869948285,2.500514594962945,3.3333302083333294
137,2016-03-09,199.360001,199.78999299999998,198.429993,199.380005,182.524017,94801200,194.08449939999997,204.0584569881222,184.11054181187774,2.8448033089846407,2.1626109781002185,89.43195892421534,196.7829980072712,2.3616418644709034,197.11666491666674,199.71599739999994,83.6242629779105,0.6410600139263035,2.3616418644709034
138,2016-03-10,199.96000700000002,201.070007,197.380005,199.53999299999998,182.670471,156838700,194.79799884999997,204.17120109691984,185.4247966030801,2.905174644057166,2.183176007079055,85.4302109889381,197.15059733963506,3.754152317600518,197.71833041666673,199.6679961999999,84.95417165038812,0.27135326633164886,3.754152317600518
139,2016-03-11,201.259995,202.809998,199.520004,202.759995,185.618256,137964500,195.79299855,204.04359493782954,187.54240216217045,2.932661740910226,2.4312749670245353,118.29406951779188,197.89851702768374,4.948239207270799,198.51499691666672,200.1339965999999,99.62933259184528,1.4916388101493583,4.948239207270799
140,2016-03-14,202.16000400000001,203.03999299999998,201.770004,202.5,185.380234,73612000,196.5864983,204.18639677777307,188.9865998222269,2.8138994022737798,2.5772073149359187,121.57404686120836,198.51204809065925,3.5593777483668108,199.09499750000006,200.51599739999992,96.06418694596347,1.0327830525843524,3.5593777483668108
141,2016-03-15,201.360001,202.529999,201.050003,202.169998,185.07814,93169100,197.20599825000002,204.4993337939098,189.91266270609023,2.718620587825652,2.635846945750444,102.90545599621205,198.99977474523803,3.6290953637622754,199.6849976666667,201.26999819999995,91.4789836739328,0.7876773675193689,3.6290953637622754
142,2016-03-16,201.600006,203.820007,201.550003,203.33999599999999,186.14917,129303200,197.72899780000003,205.2043554100712,190.25364018992886,2.6865765458381055,2.7450847084028567,111.83171167210175,199.57847091253964,5.052695857126418,200.49999750000003,202.06199639999994,95.42411085600037,2.4899204382032356,5.052695857126418
143,2016-03-17,203.240005,205.229996,202.770004,204.630005,187.33016999999998,134278500,198.35599825000003,205.93713041848633,190.77486608151372,2.670391935421098,2.9022935343168115,128.0024912219009,200.25200879086768,3.291102906006244,201.0433311666667,203.07999879999994,94.958056281373,2.6331627386607797,3.291102906006244
144,2016-03-18,204.169998,204.779999,203.800003,204.380005,188.066299,138372400,198.97499850000003,206.3992094636019,191.55078753639816,2.549649368605305,2.972445252234394,123.88811213189827,200.80240828541866,2.7035201005025185,201.49166491666668,203.40400079999998,92.11511058581742,2.4255849302350283,2.7035201005025185
145,2016-03-21,204.070007,204.940002,203.800003,204.669998,188.333145,72926700,199.46949845000006,207.02646790407795,191.91252899592217,2.448960056562068,3.016666749152904,117.5726732704763,201.31808691402952,2.447691973409204,201.89916483333334,203.83800039999997,92.98247768545238,0.9420018973663858,2.447691973409204
146,2016-03-22,203.759995,205.229996,203.570007,204.559998,188.231888,97471900,200.08149800000007,207.192700786312,192.97029521368813,2.3926049810933483,3.0081603236713477,106.72218014719667,201.75034172549226,2.0605723415856287,202.24333191666668,204.31600039999995,91.46498384520449,1.0172829629629665,2.0605723415856287
