,0,1,2,3,4,5,6,7,8,9,10,11
129,0.5720322433597014,0.5712590414166263,0.40056697222693005,0.5971678750541738,0.3317685300817912,0.6628296943360754,0.4736333914703689,0.3327858732563783,0.6547072561559377,0.8471276826458742,0.6671894809572448,0.3314080591863857
130,0.5843040872424835,0.5870589992890858,0.46579623344589116,0.5669996728124618,0.3625015042819675,0.6328192901863832,0.49378655254531745,0.36329267848253943,0.6256164663785037,0.8336219839776101,0.6345858558955001,0.3631976325957331
131,0.5891998218885942,0.5928080370908683,0.4726762335817355,0.5222138897857063,0.3615851997965006,0.6364192649084364,0.4700481991533491,0.36135965020136496,0.6323045647519403,0.7811709788826582,0.6368042618977872,0.36062671478870456
132,0.6192589126449156,0.6182811119865778,0.4381869346955458,0.673212461882381,0.3130084281779246,0.6777362563794469,0.4905180146496358,0.31545487302171177,0.6651223931983299,0.8964389368748101,0.6719657079405028,0.3224508156722772
133,0.6077718488658447,0.6100026851647398,0.4701435864685303,0.5807590708600554,0.3433128060769711,0.6518574494935735,0.4786324523419571,0.34413146248162574,0.6444266553820119,0.8465448937362411,0.6605669061333481,0.3397687720303227
134,0.6197713592165821,0.6118621591358194,0.31955542093087286,0.7256225767200524,0.23538296700245914,0.7549452838130312,0.427567125378156,0.23786773903778294,0.7416309543468385,0.900348645291468,0.7535456148272364,0.24219116628820253
135,0.6025033998002854,0.5957997362527634,0.31357551803970163,0.6447501789137738,0.24641941887945057,0.748315598918426,0.39933285901731985,0.247253923571484,0.740107859275261,0.825937985000522,0.7498184799049484,0.24735635431137631
136,0.6207887440189239,0.6154427425634321,0.36490269371271766,0.7097813346708803,0.2639772464968798,0.726299245859012,0.4525105395605904,0.26652551751576176,0.7130066664555862,0.8972991981908747,0.7204265538818568,0.2737218760831416
137,0.6286071016954763,0.640087044828311,0.6371709563610168,0.5063955595399456,0.4321177083775812,0.5643819591423993,0.5433537031439033,0.4325697995362047,0.5587348994115737,0.8134360922663573,0.5612946955884333,0.43500263267308575
138,0.6512123442074694,0.6612246831071305,0.6291855221191928,0.5435548433981572,0.40604700066315486,0.5891547425059266,0.5321163208499655,0.40695009598265225,0.5819387095882522,0.8344711657433385,0.5866228126434557,0.40969477601563264
139,0.673318366098371,0.6723702148977319,0.46384581273696623,0.6742192927557783,0.27855764524877435,0.7133199264821344,0.45130970147699356,0.28052257143247206,0.7019127646459529,0.8769303398067387,0.7111612290864332,0.2845636105115659
140,0.6556450007069301,0.6427456579598325,0.3122006664593343,1.0,0.2013236367120333,0.7739365409405691,0.5272598028386495,0.20945682181679826,0.7431716957234096,0.902062506025565,0.6285356418687453,0.31132155484972335
141,0.6678417119513919,0.6621880688310536,0.3940779481906863,0.7613179243996677,0.23939103449898924,0.7486848079270925,0.45026607590111056,0.24273411902203307,0.7327878276805707,0.9269457260599734,0.7389545189643949,0.2534829715600432
142,0.6551254717177999,0.6500960396529711,0.37737183985950395,0.6739272222822625,0.23892966586312772,0.7543369138432099,0.4054747765949077,0.24030822336055851,0.7444166920259798,0.8609845933079487,0.7606124741432259,0.23825009889011478
143,0.6547418827466207,0.6469403968923163,0.33759436454597247,0.7253062442307043,0.21402787961719266,0.777058303932284,0.40278668725963607,0.2161931033008997,0.7645561092452262,0.8937604148782846,0.7813572219237384,0.21650962530725476
144,0.6574376744158636,0.6547518840047091,0.4117683905541131,0.629927290943353,0.25858906140795934,0.7366024319271078,0.40585609743844764,0.25926955811978114,0.7289550325525789,0.822513974435035,0.7397668155311081,0.2581190188615252
145,0.558860535774379,0.5579452152475645,0.27638709235313375,0.15483313148875244,0.25473022647155663,0.7687271416235439,0.16079382128155378,0.24471093115025924,0.7936220208734883,0.06738326400698069,0.6495728425812703,0.30364933064580557
146,0.688794399710712,0.6807339671874311,0.3614582769825344,0.7758024878445287,0.1982778221182776,0.7903634532959494,0.41020251775025496,0.20134384102993536,0.7750006918429171,0.9370040432164486,0.7948812049694363,0.20284430930648628
147,0.6851271073715376,0.6723592233604017,0.28070824707806685,0.8177690272330784,0.14936628100024446,0.83848304258277,0.3750666469278801,0.15265679824359124,0.8220690376524631,0.9218162465623619,0.8312201851081156,0.16177615110047933
148,0.6798972923899043,0.6681277473702579,0.2927605183198768,0.8000015093788622,0.16195083704752866,0.8265149637262337,0.3805769179882396,0.1650274499296867,0.8108467504097897,0.9238678086918963,0.8253463913244854,0.17005853791982
149,0.6693002690505495,0.6590635081539133,0.3077219892497005,0.7636637922879806,0.1812195556706599,0.808730970333644,0.38438838894300476,0.18376404478995462,0.7948275114511397,0.885609666552359,0.80028074191667,0.19253125865636833
150,0.6637471200065514,0.652125709875234,0.2751212164097696,0.7499693578964576,0.16479897403669025,0.8265308510165184,0.35852153498949546,0.16679641124050493,0.8141691825560085,0.8735076859655033,0.8265459029092039,0.1695089265356146
151,0.6758158961119929,0.6767240419325901,0.49086565139345895,0.6373370528347652,0.2933127047253648,0.7002380749576821,0.44964160950323107,0.2946672658314027,0.6907998967300266,0.8393568327386428,0.6933789655468872,0.30072848664817986
152,0.6658549364004399,0.6685304758653994,0.5274128428991709,0.6654160123439026,0.327322598838577,0.6633882642575167,0.503072243812215,0.3298038241262577,0.6507761776523138,0.8595998503465587,0.6366086495849907,0.34987571902906556
153,0.6263652243802991,0.6402170343076934,0.6802795283315204,0.5017337025475499,0.46253288305239393,0.533190018238271,0.5760582696737492,0.4633255629930624,0.5267349122150837,0.8249624717203121,0.5260884490316835,0.4687546297267429
154,0.6639903855704772,0.6648144178916897,0.5049377768781053,0.7182514434553895,0.31523947652984885,0.6727610352990209,0.5159003666322782,0.3187275544338085,0.656993109762777,0.9440201716516791,0.6650930804421811,0.3284305965920278
155,0.6471325300314101,0.6481352579213502,0.4845364239232839,0.6566393811999713,0.31673722226821366,0.6748597520202722,0.48642342623105034,0.3188669461719988,0.663238063878627,0.8653891060072236,0.6607014807907787,0.3305970828734858
156,0.6270989246858674,0.6276007982770095,0.46432438693691325,0.6511456077752157,0.3223700899194494,0.6693572131531014,0.4901352014977825,0.3244591577246163,0.6579016493295625,0.8935720180206522,0.6709316471678293,0.32638003069094657
157,0.623848869975808,0.6207693897994521,0.39296979858367753,0.645858298296295,0.27840819584945453,0.7151539215320161,0.43677385673812397,0.27973557613938127,0.7056863929273829,0.8669770348701289,0.7242520985046281,0.2758628998146274
158,0.6375840469945906,0.6317413582865963,0.3574896324624216,0.6882056914147135,0.24276226371617385,0.7495261639377795,0.41712476039806534,0.2445167731362918,0.7384903283145033,0.8724865099979056,0.7519863433990597,0.24537676905014982
159,0.6310201969766795,0.624267949948668,0.34378275746675724,0.7138857267074377,0.24043237017804195,0.7504160844510445,0.42744439343381546,0.24272808805858379,0.7377152306601656,0.9119371882642753,0.7598349089449605,0.24006982784649222
160,0.6339288240664335,0.6277795756516203,0.3486571465243733,0.683255243345724,0.24033456380211884,0.7523310347477518,0.4118186956198794,0.2419426490289756,0.7417226719769183,0.8786302467643794,0.7619403116556511,0.23815594089946202
161,0.6341616197755726,0.626618440753586,0.3371975319292573,0.7410823636053431,0.23359629832336742,0.7558783593009349,0.4333369533078498,0.23640126729344246,0.7415758795530851,0.9001262597332391,0.7461402957942971,0.24636277220888358
162,0.6068313327413865,0.6113720271875648,0.5321781832239108,0.6508874657072702,0.3862706112364743,0.6032600758547793,0.5636752256334506,0.3892888706252713,0.5894565282191675,0.9163253751875724,0.5900909181607319,0.40172929008918035
163,0.5915533744211386,0.5891574557970616,0.3910218550763963,0.6451462319684531,0.30779278800493837,0.6847943529801854,0.47029065518407936,0.30953416334630324,0.6742875709738148,0.8883960865661787,0.6932565447804355,0.30667147126013344
164,0.6066390990672954,0.6143839690590537,0.5549542800792887,0.5036928857481295,0.39883476124924067,0.5989770242870976,0.5036130908962643,0.3987393187543254,0.5947464054186767,0.7860382665875535,0.5969864562056525,0.3996794127943596
165,0.6341767187189943,0.6365435163920817,0.4901350367117029,0.6009340426397661,0.3317423782152379,0.6626337409893068,0.4755106324518024,0.3328437105797021,0.6542554341452603,0.8653365764015823,0.6744571174283858,0.326963447364358
166,0.6364384883415676,0.6367611172147151,0.46946683353195684,0.6675505797411118,0.3171725236907844,0.6737632852724047,0.4924513065939736,0.3195530557036669,0.661381384448585,0.9078891961059123,0.6755849347492685,0.3217476478919825
167,0.6472486524421955,0.6498274247402854,0.4952896349183329,0.5821440310569435,0.3223840164595091,0.6734286750280036,0.4552051187542425,0.3229274753129299,0.666678213202536,0.827880229647544,0.6802769327094029,0.3193086303402797
168,0.6746084880806927,0.6719852932148728,0.4356007728519059,0.6864547591059753,0.25896180930404544,0.7328695548440076,0.4349144115127351,0.2609141205777804,0.7213534206216403,0.9020517100191994,0.7451670991314189,0.2559717995017774
169,0.67910614894702,0.6692090512626984,0.3266636839999879,0.7941060439241174,0.18490832782811917,0.8031118997958078,0.4040587720420432,0.18818877473762402,0.7869958494743381,0.9373080341517201,0.8028019991450884,0.19299303156893916
170,0.6895099713980055,0.7152819225583211,0.8844095695897612,0.29934043885892003,0.5332945970922226,0.47196345128323597,0.5551363646775275,0.530588513265273,0.47669112692204646,0.6581352273470115,0.4642056335136745,0.5313014149307621
171,0.7377942569785503,0.742734501000714,0.593255858947369,0.625158733617836,0.30159975740506234,0.6923852968374161,0.45302797215002455,0.302802746696886,0.6834708433152513,0.8601009948443311,0.7000825190387028,0.29962150929547726
172,0.7380691618720744,0.7414894267310342,0.5647105578053583,0.6266662396314547,0.2825807651740381,0.7119733613464045,0.4318645033374763,0.2835392458794078,0.703660182578817,0.8314730476296828,0.7116592008618353,0.28495925264068706
173,0.7584114853206814,0.7622224790354264,0.5876386979647292,0.6500972146077917,0.2787596233496369,0.714539325577555,0.4393258336663013,0.28018710825246085,0.7047697108993038,0.8431878737350034,0.7084362650817095,0.28588317612845204
174,0.7872820139727226,0.7882958945156938,0.5618379713598081,0.7053842562436246,0.23533467629341076,0.7561936412624913,0.4172616686435281,0.23736535134129516,0.7442612679173093,0.8998541264920834,0.7663001897952629,0.23389010198094412
175,0.7995319172649586,0.8011120279248851,0.5785638378184135,0.706427313562991,0.23472300185197664,0.7567647249079771,0.4170847313780146,0.23676809421545017,0.7447838635359736,0.8698048184183778,0.7506173760902869,0.24338786481908486
176,0.7911252295752288,0.7916746620608112,0.5521542383364952,0.6955429224042924,0.22513706394287009,0.7673269879142728,0.4005206803664334,0.2267980591871997,0.7564432663070297,0.8827151387776792,0.7783726055961199,0.22219498853706388
177,0.7993312305720075,0.7977591397382884,0.5395554718429798,0.7882921029219159,0.2106934294524052,0.7767785205295108,0.43084186041257355,0.21422090956088002,0.7601043958352898,0.9360517240396317,0.7683085100196013,0.2244522764530515
178,0.7886538420886435,0.7968601374420649,0.6689499621259287,0.5863779465144291,0.3024103441013424,0.6938430236461643,0.43432180298542933,0.302756404335717,0.6875432490284196,0.8206798606836612,0.7028422363829073,0.2975092733476075
179,0.80740671545061,0.8112634371120298,0.6106646558480321,0.6487492720270721,0.24734527357706979,0.7471208930325032,0.4024256322482491,0.24828291508453465,0.7386061570385901,0.8408454921509407,0.7538032787346881,0.24532692595244576
180,0.8261006481141603,0.8244456480039797,0.5503178218636474,0.7884940048124371,0.19234970910361754,0.7957452490303534,0.4097956822734693,0.19561331212667976,0.7797364373381865,0.9430514716042144,0.7985962045291898,0.19843565313290257
181,0.8274427662336644,0.8285905659185668,0.5876528612904557,0.723813408050828,0.21449812676810986,0.7766601763279022,0.402572780938533,0.2166367876086514,0.7642423783135295,0.8935123558252968,0.7814960895253171,0.21658157523903776
182,0.8278465477813787,0.8258685399037223,0.545433603796107,0.7903736194510345,0.18751036592825637,0.8006408051374729,0.4051683536037367,0.19074526923026303,0.7846829634072761,0.9437647888607783,0.8048183555352255,0.19270199571810237
183,0.841087872858453,0.8377750883385203,0.5177080315995182,0.7586249219015566,0.15612447033082277,0.8349930886844684,0.3529043667755746,0.15818889149963278,0.8223622760004191,0.8991135596307129,0.8471948952503356,0.15344439692200335
184,0.8640600290970211,0.8645129506668806,0.5884742741952185,0.7134295980836203,0.1800702660752858,0.812894617987991,0.35762205681724635,0.18147256400743772,0.8024594665774334,0.8594124080961003,0.8202208003155486,0.17878313945521512
185,0.8807725003015426,0.8799186586547572,0.581760816237952,0.7540494042999721,0.16049570571363986,0.8307414794443138,0.3556266636788575,0.16252158222315155,0.8182608753334524,0.8893564678237091,0.8385916714550999,0.16041865108671505
186,0.8935938267607916,0.8938690934784289,0.6014297844794245,0.7241145730391196,0.16072939276275716,0.8322722692928004,0.34073545978884834,0.16208807133362302,0.8218244438137092,0.8605155855168081,0.8421334319382977,0.15775846517421038
187,0.8910063575896238,0.8909133186485669,0.6143980281196367,0.8053640492183252,0.17316001086068977,0.8146002486770172,0.3962158290543646,0.17652076793143112,0.798151370693126,0.9426655538620627,0.8155440043814154,0.18066302899930686
188,0.9035363437208361,0.9066669888041494,0.6474645232882599,0.6737840579027273,0.18068691332250564,0.8146042030426415,0.3382543374847291,0.18121007183699894,0.8068498826725389,0.8083475333755255,0.8176525955482894,0.17988035730576096
189,0.9334778326766938,0.9278754093580428,0.5385162707284273,0.8435418806973167,0.08355553265086324,0.9050456967461621,0.31224635937656375,0.08646050353409918,0.8893103958622195,0.9188740599469489,0.9090081542366961,0.08803922542392356
190,0.9325124366266551,0.9231383488979323,0.4786391879790788,0.8921693480571109,0.04593094666937825,0.9410932143140185,0.293496647653667,0.04937478537984341,0.9234345812178836,0.9453508969529787,0.9467052875140889,0.05071328537461023
191,0.9391055130216015,0.9345171507707739,0.5535640143490349,0.8169901304382118,0.08764167610246698,0.9023903520085709,0.30351001904066033,0.09001160682842357,0.8883145004729346,0.8986672866126788,0.90934637019167,0.08894982578598076
192,0.9395500798105396,0.9374197585158788,0.6306944195179441,0.9316771948687106,0.1400067255491334,0.8414216002764389,0.42196530776415625,0.14571213219608825,0.8175860263898076,0.9781702252225216,0.801815070425965,0.17842371032886628
193,0.8842976550920318,0.9035209461238466,0.9558436311893753,0.7101683971357993,0.40253915374264126,0.5829181309198297,0.612454267107706,0.40712349518890273,0.5644696138056644,0.95192041363919,0.5473222486782934,0.4357690543590747
194,0.8735735284471088,0.8652289726211128,0.47387034094540237,0.9021912154285838,0.09895916641174685,0.8856359986396365,0.359708374782726,0.1034034148587415,0.8653308193137447,0.9823470239546045,0.8826598549105198,0.11154829698985619
