,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
4738,2018-11-13,195.0,193.5,191.25,196.9999,0.0,211.27550000000005,228.5050194071086,194.0459805928915,6.9110923016254375,-5.844447479883399,-172.37758519084937,206.1710190603129,-10.862354892205643,206.16249999999968,201.49999999999991,7.053291536050155,-4.207920792079208,-10.862354892205643
4739,2018-11-14,191.0,187.42,186.13,194.44,0.0,209.62150000000005,229.18453072123367,190.05846927876644,7.011014280080764,-6.812270619131567,-180.35433430956053,203.67088318560448,-11.70678852404957,204.09166666666636,196.9339999999999,3.484602917341955,-8.03729146221787,-11.70678852404957
4740,2018-11-15,188.0,190.05,187.0,191.8799,0.0,208.29900000000006,229.34328939166,187.25471060834013,6.8587918315035665,-7.283103328011151,-152.56390008528297,201.8547654275239,-11.563517915309443,202.02083333333303,193.49399999999991,10.588870880605118,-9.607609988109388,-11.563517915309443
4741,2018-11-16,190.58,194.0,189.35,194.82,0.0,207.04900000000006,228.3704004230476,185.7275995769525,6.759592414967598,-7.253891309862581,-111.79367653107222,200.8074633705207,-11.4842359812018,199.92333333333303,191.55399999999992,21.258779038357652,-6.393244873341375,-11.4842359812018
4742,2018-11-19,194.8,184.9,184.57,194.8,0.0,205.28400000000005,227.77104284693598,182.7969571530641,7.0074786710413415,-7.874264898950003,-127.89511006882444,198.68646825445128,-11.024493527741686,198.01416666666637,189.97399999999993,0.855365474339068,-9.229258713794788,-11.024493527741686
4743,2018-11-20,183.5,177.0,175.93,183.74,0.0,203.01900000000006,227.2519171995436,178.7860828004565,7.14765876596696,-8.900776800383767,-167.07891243217853,195.79493915385777,-14.285714285714285,195.55583333333303,186.67399999999992,2.2659889877170545,-8.195020746887973,-14.285714285714285
4744,2018-11-21,178.05,176.98,176.3,180.24,0.0,201.01900000000003,226.86195408810565,175.17604591189442,6.9185402826836055,-9.605186104351702,-149.40262946082174,193.28628060001006,-12.386138613861391,193.47083333333305,184.58599999999996,2.788104089219286,-8.537467700258402,-12.386138613861391
4745,2018-11-23,175.89,172.01,171.9,176.4828,0.0,198.66950000000003,226.04501495405955,171.2939850459405,6.787215976777633,-10.444080161826832,-151.43070895515984,190.44944318667538,-15.59862610402356,190.82166666666635,180.97799999999992,0.2854918245522585,-8.22217479457902,-15.59862610402356
4746,2018-11-26,174.97,170.93,170.2787,175.98,0.0,196.36200000000002,224.8966677569573,167.82733224304275,6.7096505498649455,-11.06846633036912,-138.8214409754277,187.84685076178533,-18.701545778834717,187.54499999999965,176.36399999999995,1.6221143524618633,-10.060510392002106,-18.701545778834717
4747,2018-11-27,171.75,175.69,170.81,175.84,0.0,194.53300000000002,223.4414714919336,165.62452850806642,6.589675510588878,-11.051806304806917,-115.47150783849412,186.22593732688063,-15.22798552472859,184.91499999999965,174.52199999999996,13.477272217836056,-9.438144329896907,-15.22798552472859
4748,2018-11-28,175.69,181.86,175.11,182.17,0.0,192.88100000000003,220.70080150899605,165.061198491004,6.623270116975385,-10.420613335436997,-77.31508572874934,185.6438123499632,-10.721649484536071,183.0949999999997,175.49399999999997,29.163739288313458,-1.6441319632233595,-10.721649484536071
4749,2018-11-29,181.7,178.5499,177.75,182.75,0.0,190.849995,216.5462050707836,165.1537849292164,6.5073222514771425,-10.071389062164997,-70.39213669897245,184.69795736996812,-7.3911307053941915,181.90749166666635,175.80797999999996,22.585762930316555,0.8756497175141289,-7.3911307053941915
4750,2018-11-30,179.21,178.8,177.1,180.29,0.0,189.39949500000003,214.36730493563195,164.4316850643681,6.270370662085917,-9.663055639377347,-69.52251202459743,183.91156305397237,-7.5968992248061955,180.68249166666635,177.16597999999993,25.017541902393685,1.0283647869815922,-7.5968992248061955
4751,2018-12-03,185.5,182.0,181.27,185.84,0.0,188.17449500000004,212.04611170230658,164.3028782976935,6.325344186222637,-8.977745343582143,-37.36639638461181,183.65668798010938,-2.8919005442321994,180.23082499999967,179.37997999999993,43.865170725865646,5.807801871984193,-2.8919005442321994
4752,2018-12-04,181.85,176.5,175.85,182.28,0.0,186.89949500000003,210.4022912800566,163.39669871994346,6.3328196014924485,-8.777257273160473,-62.60592773358458,182.7024629160948,-7.129702709813213,179.101658333333,179.5419799999999,25.35032781474499,3.25864388931141,-7.129702709813213
4753,2018-12-06,173.22,175.0,170.6,175.35,0.0,185.459495,208.1593015053833,162.7596884946167,6.301903915671559,-8.63981212085676,-85.42224250507763,181.6754678606155,-9.793814432989691,177.51832499999966,178.16997999999992,19.238182166388953,-0.39273720758153435,-9.793814432989691
4754,2018-12-07,172.95,168.09,168.09,175.15,0.0,183.35149500000003,204.20653283410243,162.49645716589762,6.356053635980734,-8.984892846307048,-102.00465751580882,179.86407214586677,-9.091400757166037,176.11749166666633,176.07799999999992,0.0,-7.57175849554603,-9.091400757166037
4755,2018-12-10,166.8,169.15,163.95,170.3,0.0,181.44649500000003,200.06168468106006,162.83130531894,6.355621233410683,-9.068304892214769,-118.49286136107816,178.43552919308456,-4.435028248587567,175.46332499999968,174.14799999999997,16.855753646677513,-5.264578697607784,-4.435028248587567
4756,2018-12-11,169.5,169.72,167.05,171.95,0.0,179.74749500000001,195.97824738249435,163.51674261750568,6.251648288167061,-8.984843618869377,-102.16582396306038,177.27345863400663,-4.102158435981462,174.85832499999967,171.69199999999995,26.35906806761081,-5.07829977628636,-4.102158435981462
4757,2018-12-12,169.75,169.5,168.88,171.8519,0.0,178.58249500000002,194.23296068961596,162.93202931038408,6.017380553297985,-8.834612209623032,-94.21335986018691,176.23699748280575,-1.459217487355381,174.64915833333302,170.29199999999997,25.354042941982676,-6.868131868131869,-1.459217487355381
4758,2018-12-13,170.03,170.43,169.42,172.4417,0.0,177.42899500000001,191.86509804624646,162.99289195375357,5.8034033709195585,-8.54204216295284,-80.77999604467391,175.46273115176498,-0.29251740478558474,174.60749166666633,169.378,29.60255824577439,-3.4390934844192595,-0.29251740478558474
4759,2018-12-14,168.69,165.1,165.1,169.59,0.0,176.312995,190.9368123717346,161.6891776282654,5.769588844425305,-8.640660591767329,-115.28566590387246,174.08103366486299,-6.027662359838354,173.72499166666634,168.77999999999997,5.253540429419849,-5.65714285714286,-6.027662359838354
4760,2018-12-17,165.95,164.7,162.8545,168.2322,0.0,175.045495,189.06908508320788,161.0219049167921,5.741596784109213,-8.651365507883895,-120.48319396704319,172.8302291762146,-9.435829759155407,172.2949916666663,167.89,8.028974788453533,-2.016776726753534,-9.435829759155407
4761,2018-12-18,164.7,165.3601,164.4,167.4551,0.0,173.6135,185.24816215254862,161.97883784745136,5.549704156672839,-8.508503940648922,-111.60972737461832,171.83421195271933,-7.387178598251816,171.1958416666663,167.01801999999998,10.900785277674998,-2.240555719775357,-7.387178598251816
4762,2018-12-19,166.43,161.2,159.4144,167.3492,0.0,172.42849999999996,184.0513414513813,160.80565854861862,5.720068145481922,-8.631472183520088,-142.70328075557083,170.4163170256901,-9.843400447427305,169.72917499999963,165.35801999999998,6.757084039719015,-5.020032995522042,-9.843400447427305
4763,2018-12-20,160.19,157.5,155.42,161.9585,0.0,171.45349999999996,184.5561807716569,158.35081922834303,5.778527563661784,-8.924607163735175,-175.09145915874842,168.69414142226475,-13.461538461538462,167.68750833333297,162.77201999999997,6.8376068376068755,-7.079646017699115,-13.461538461538462
4764,2018-12-21,157.0,150.1,149.6455,158.13,0.0,170.10949999999997,185.9063620746004,154.31263792539954,5.971811309114514,-9.642879787393923,-209.43341556916246,166.21492256596278,-14.957507082152976,165.48750833333295,159.77201999999997,1.255715647404981,-11.928651059085848,-14.957507082152976
4765,2018-12-24,153.73,146.75,146.53,153.73,0.0,168.84649999999996,187.5967278227212,150.09627217727873,6.059539072749191,-10.362975093253112,-202.01015734205828,163.61959955716773,-16.142857142857142,163.1333416666663,156.18201999999997,0.6153846153846122,-11.114476075105992,-16.142857142857142
4766,2018-12-26,146.6,156.4,146.42,157.3,0.0,168.11999999999998,187.60267723912577,148.63732276087418,6.403857710409965,-10.039255175128488,-134.4227593800936,162.6569862828787,-6.954607650663333,162.15917499999964,154.38999999999996,34.49706187348778,-5.03946569520339,-6.954607650663333
4767,2018-12-27,156.07,156.0,150.18,156.75,0.0,167.13549999999998,186.97524927774919,147.29575072225077,6.415725016809253,-9.703129824174681,-110.5038395605757,161.76938811182822,-7.774164942358857,161.06334166666628,153.34999999999997,33.34493560737907,-5.6604344095099055,-7.774164942358857
4768,2018-12-28,156.89,156.38,154.6605,158.49,0.0,165.86149999999998,185.0160640358623,146.70693596413764,6.230994658465734,-9.298893383123442,-82.67149915298955,161.05080303025113,-7.860004713646007,159.95167499999963,153.12599999999995,38.275746780571616,-2.990074441687341,-7.860004713646007
4769,2018-12-31,157.28,158.18,156.5372,159.25,0.0,164.84300499999998,183.3457070913663,146.34030290863365,5.990923611432469,-8.732623882207236,-62.63004968041437,160.6680292928843,-6.678466076696162,159.0083416666663,154.74199999999993,45.193050415614714,0.43174603174603604,-6.678466076696162
4770,2019-01-02,154.0,146.0,145.17,158.8,0.0,163.20300499999996,182.27245203660414,144.1335579633958,6.53657192490158,-9.161072291663686,-115.9013504852042,158.71229205383307,-14.334330810303353,156.97250833333297,154.59199999999993,3.0434479698735766,-2.731512325116585,-14.334330810303353
4771,2019-01-03,145.12,142.08,142.01,146.66,0.0,161.20700499999995,180.3454116766764,142.0685983233235,6.4018167874086105,-9.705058113412576,-150.6288005238366,156.494653113322,-13.943064809206533,155.05417499999962,151.72799999999995,0.23002329807411873,-3.1822827938671123,-13.943064809206533
4772,2019-01-04,143.8,148.4,143.62,148.5169,0.0,159.80200499999995,178.3603251373899,141.24368486261,6.404322731165137,-9.516499334288085,-111.71174135954013,155.41536603154572,-9.896782027929559,153.6958416666663,150.20799999999994,23.168963016678795,-5.115089514066496,-9.896782027929559
4773,2019-01-07,148.55,148.06,146.0773,148.86,0.0,158.45500499999997,176.3024904307786,140.60751956922135,6.1456353932247705,-9.287440469341107,-96.09981172297283,154.43465056067296,-10.462076401743824,152.2541666666663,148.54399999999993,23.072053450892785,-5.089743589743588,-10.462076401743824
4774,2019-01-08,148.5,151.15,147.99,151.79,0.0,157.60800499999996,175.15135399846247,140.06465600153746,5.978090007994429,-8.755642891740592,-67.65581342203726,153.99669715258324,-6.2344913151364665,151.41666666666632,147.13799999999992,35.920471917972485,-3.3444174446860147,-6.2344913151364665
4775,2019-01-09,151.2,152.62,149.8462,154.51,0.0,156.78150499999995,173.61507842164323,139.94793157835667,5.88421215028054,-8.121948004540883,-44.66502429204932,153.8131375322388,-3.0984126984126954,151.00999999999965,148.46199999999993,41.87188230094088,-3.5149829308382867,-3.0984126984126954
4776,2019-01-10,151.8,154.25,151.05,154.25,0.0,156.00800499999997,171.780663560999,140.23534643900095,5.692482710974787,-7.402877104261421,-31.705807680946336,153.87138586127364,2.764823451032649,151.35583333333298,150.8959999999999,61.357996841867866,5.650684931506849,2.764823451032649
4777,2019-01-11,154.54,152.35,151.5273,154.54,0.0,155.15050499999995,169.71432824054554,140.58668175945436,5.501069660190873,-6.906706147013864,-29.902524146651995,153.66853441310383,3.8160136286200985,151.82249999999965,151.68599999999992,59.976798143851504,7.228322072072059,3.8160136286200985
4778,2019-01-14,151.6,150.25,149.3276,152.29,0.0,154.14150499999997,167.03115277415796,141.25185722584197,5.324021827320096,-6.606780683107473,-49.843134072544935,153.21272982468997,-3.9322250639386227,151.30999999999963,152.12399999999994,47.7958236658933,1.2466307277627993,-3.9322250639386227
4779,2019-01-15,151.06,153.0999,150.02,153.41,0.0,153.54149999999998,165.41172583626596,141.671274163734,5.185877411082946,-6.069162947191018,-23.817618709454116,153.19768584806465,-1.8590384615384672,151.06832499999965,152.51397999999992,64.32656612528999,3.403957854923672,-1.8590384615384672
4780,2019-01-16,153.5,154.45,152.6,155.86,0.0,153.02899999999997,163.75813260258982,142.2998673974101,5.048314738862737,-5.471087935322657,19.367265324086766,153.3646610683227,-1.2341731679242913,150.9074916666663,152.8799799999999,72.1577726218097,2.1832616606020396,-1.2341731679242913
4781,2019-01-17,153.97,156.0,153.31,157.33,0.0,152.560995,161.81260753197822,143.30938246802177,4.974863686086827,-4.816515342715547,59.34963128781302,153.71603959254637,-1.3781767606524256,150.72582499999962,153.2299799999999,81.14849187935036,2.2146507666098776,-1.3781767606524256
4782,2019-01-18,156.5,156.56,156.01,157.74,0.0,152.328995,160.91089252687928,143.7470974731207,4.743801994223483,-4.204112139473921,99.56821982300877,154.09523431354017,7.2328767123287685,151.6058249999996,154.0719799999999,84.39675174013924,1.4975688816855768,7.2328767123287685
4783,2019-01-22,155.86,153.49,152.745,156.82,0.0,152.128495,160.39952227246482,143.85746772753515,4.696030423207519,-3.92129923505982,51.772542971788276,154.01453640506816,8.030686936936934,152.55665833333296,154.7199799999999,68.37403216200121,0.7482769937643681,8.030686936936934
4784,2019-01-23,153.79,153.96,151.71,155.1,0.0,152.32149499999997,160.5743017868972,144.06868821310275,4.602742535835552,-3.6175421249341184,31.70744487736937,154.00726488439238,3.7466307277628044,153.0199916666663,154.8919999999999,75.96948506039418,2.469217970049922,3.7466307277628044
4785,2019-01-24,154.2,152.6,151.7599,155.15,0.0,152.613995,160.46089225699635,144.76709774300363,4.516125211847299,-3.446820262300804,17.748408597998434,153.8196295664734,3.0663244630555124,153.39832499999963,154.52199999999993,63.597733711048065,-0.3265188285557317,3.0663244630555124
4786,2019-01-25,153.9,157.82,153.37,157.9701,0.0,152.684995,160.69170240078944,144.67828759921053,4.577123411001064,-2.8573735578182777,91.41965111666772,154.3530122909436,4.412834932186562,153.95415833333294,154.8859999999999,98.73789183371444,2.181935901586277,4.412834932186562
4787,2019-01-28,157.0,155.6,153.7781,157.38,0.0,152.66499499999998,160.64041740899228,144.68957259100767,4.538893167358131,-2.540087694673076,69.14313072258082,154.5192773188178,1.9525619184903613,154.20249166666625,154.6939999999999,76.2517409645193,-0.25641025641026005,1.9525619184903613
4788,2019-01-29,156.0,163.5,154.1635,164.65,0.0,153.02099499999997,162.17630126696105,143.8656887330389,4.963722226832551,-1.6323556059448094,176.33916780110206,155.7167070096421,5.9967585089141,154.9733249999996,156.6959999999999,92.49464835795956,4.432805314256513,5.9967585089141
4789,2019-01-30,162.71,165.5,160.44,166.05,0.0,153.38699499999998,163.8323698368288,142.94162016317117,5.009884924915942,-0.743022993910472,221.41529214743406,157.02114607502315,8.631440761404665,156.06915833333292,159.0039999999999,96.71099842127919,7.824613981366858,8.631440761404665
4790,2019-01-31,166.35,166.97,164.7,169.0,0.0,154.43549499999997,165.86766506617099,143.00332493382896,4.959178858850518,0.07948002684477729,224.15296599859087,158.34765993168674,11.128119800332778,157.46249166666627,161.8779999999999,89.68097436001707,8.45024681735515,11.128119800332778
4791,2019-02-01,166.75,166.55,166.02,168.93,0.0,155.65899499999998,166.7732785289485,144.54471147105144,4.8128089403611956,0.6894811966461987,192.65994961648062,159.44130527412852,8.785178827680502,158.58333333333294,163.62399999999994,87.5460035379517,9.14154652686764,8.785178827680502
4792,2019-02-04,166.9,170.9,166.75,171.64,0.0,156.78399499999998,169.20912451086852,144.35886548913143,4.8326083017639645,1.5065535525117753,189.34094631540464,160.96913123757804,10.650696018128857,159.95416666666625,166.6839999999999,96.57724329324708,8.287922950196434,10.650696018128857
4793,2019-02-05,171.75,174.15,171.3,174.9807,0.0,158.088495,171.9690919087016,144.20789809129838,4.778900565923682,2.3888005144860927,187.94195517196644,162.72658040590096,11.634615384615387,161.46666666666624,168.8139999999999,96.43027498098465,11.9215938303342,11.634615384615387
